#wls	flux	flux_err
3295.0000	4.1000e+04	6.8783e+03
3297.2880	4.0997e+04	6.8783e+03
3299.5760	4.1273e+04	6.8783e+03
3301.8650	4.1146e+04	6.8783e+03
3304.1530	4.0954e+04	6.8783e+03
3306.4410	4.0835e+04	6.8783e+03
3308.7290	4.0849e+04	6.8783e+03
3311.0180	4.0587e+04	6.8783e+03
3313.3060	4.0348e+04	6.8783e+03
3315.5940	4.0457e+04	6.8783e+03
3317.8820	4.0579e+04	6.8783e+03
3320.1710	4.0739e+04	6.8948e+03
3322.4590	4.0777e+04	6.8332e+03
3324.7470	4.0715e+04	6.9121e+03
3327.0350	4.0655e+04	7.0337e+03
3329.3230	4.0504e+04	7.1498e+03
3331.6120	4.0378e+04	7.2407e+03
3333.9000	4.0345e+04	7.3189e+03
3336.1880	4.0357e+04	7.4376e+03
3338.4760	4.0251e+04	7.4249e+03
3340.7650	4.0163e+04	7.5104e+03
3343.0530	4.0114e+04	7.0309e+03
3345.3410	4.0195e+04	6.9034e+03
3347.6290	4.0138e+04	6.6805e+03
3349.9180	4.0249e+04	6.2461e+03
3352.2060	4.0308e+04	6.1988e+03
3354.4940	4.0180e+04	6.4628e+03
3356.7820	4.0147e+04	6.8015e+03
3359.0700	4.0193e+04	6.7753e+03
3361.3590	4.0203e+04	6.5317e+03
3363.6470	4.0214e+04	6.2501e+03
3365.9350	4.0308e+04	6.2500e+03
3368.2230	4.0291e+04	6.2184e+03
3370.5120	4.0213e+04	6.2688e+03
3372.8000	4.0046e+04	6.1797e+03
3375.0880	4.0070e+04	6.9530e+03
3377.3760	4.0169e+04	6.6335e+03
3379.6650	4.0152e+04	6.5641e+03
3381.9530	4.0261e+04	6.5330e+03
3384.2410	4.0221e+04	6.4791e+03
3386.5290	4.0170e+04	6.9297e+03
3388.8170	4.0411e+04	7.4039e+03
3391.1060	4.0902e+04	6.7116e+03
3393.3940	4.1072e+04	6.6756e+03
3395.6820	4.1095e+04	6.8683e+03
3397.9700	4.1449e+04	6.8693e+03
3400.2590	4.1673e+04	6.8026e+03
3402.5470	4.1820e+04	6.6272e+03
3404.8350	4.1758e+04	6.4043e+03
3407.1230	4.2114e+04	6.3609e+03
3409.4120	4.2610e+04	6.3143e+03
3411.7000	4.2772e+04	6.3382e+03
3413.9880	4.2882e+04	6.2985e+03
3416.2760	4.3004e+04	6.3558e+03
3418.5640	4.2756e+04	6.2067e+03
3420.8530	4.2615e+04	6.2534e+03
3423.1410	4.2774e+04	5.0183e+03
3425.4290	4.3026e+04	5.2390e+03
3427.7170	4.2862e+04	5.3014e+03
3430.0060	4.2755e+04	5.3284e+03
3432.2940	4.2817e+04	5.2589e+03
3434.5820	4.2702e+04	4.7558e+03
3436.8700	4.2884e+04	3.6010e+03
3439.1590	4.3267e+04	3.6290e+03
3441.4470	4.3565e+04	3.8896e+03
3443.7350	4.3642e+04	3.6032e+03
3446.0230	4.3548e+04	3.5094e+03
3448.3120	4.3495e+04	3.9093e+03
3450.6000	4.3541e+04	3.9112e+03
3452.8880	4.3334e+04	3.8296e+03
3455.1760	4.3158e+04	3.8401e+03
3457.4640	4.3248e+04	3.8393e+03
3459.7530	4.3317e+04	4.1977e+03
3462.0410	4.3209e+04	4.8754e+03
3464.3290	4.3105e+04	4.8137e+03
3466.6170	4.3308e+04	5.6141e+03
3468.9060	4.3495e+04	5.5813e+03
3471.1940	4.3844e+04	5.8216e+03
3473.4820	4.4047e+04	5.6867e+03
3475.7700	4.4320e+04	5.5774e+03
3478.0590	4.4339e+04	5.5678e+03
3480.3470	4.4417e+04	5.8012e+03
3482.6350	4.4449e+04	5.7927e+03
3484.9230	4.4660e+04	6.4554e+03
3487.2110	4.4914e+04	6.4147e+03
3489.5000	4.4956e+04	6.1398e+03
3491.7880	4.4868e+04	6.1712e+03
3494.0760	4.4811e+04	6.2774e+03
3496.3640	4.4807e+04	6.1103e+03
3498.6530	4.4405e+04	6.1394e+03
3500.9410	4.4480e+04	6.1369e+03
3503.2290	4.4602e+04	6.1406e+03
3505.5170	4.4875e+04	6.1490e+03
3507.8060	4.4809e+04	5.9118e+03
3510.0940	4.4822e+04	5.2450e+03
3512.3820	4.5051e+04	5.2583e+03
3514.6700	4.5049e+04	4.6028e+03
3516.9580	4.5068e+04	4.7645e+03
3519.2470	4.4757e+04	4.4972e+03
3521.5350	4.4564e+04	4.7033e+03
3523.8230	4.4427e+04	4.8096e+03
3526.1110	4.4210e+04	4.7804e+03
3528.4000	4.4306e+04	4.3722e+03
3530.6880	4.4354e+04	4.3479e+03
3532.9760	4.4394e+04	3.5112e+03
3535.2640	4.4387e+04	3.5155e+03
3537.5530	4.4456e+04	3.5167e+03
3539.8410	4.4544e+04	4.0609e+03
3542.1290	4.4709e+04	4.3623e+03
3544.4170	4.4734e+04	4.3657e+03
3546.7050	4.4764e+04	4.6538e+03
3548.9940	4.4668e+04	4.6114e+03
3551.2820	4.4552e+04	4.5576e+03
3553.5700	4.4587e+04	4.5549e+03
3555.8580	4.4578e+04	4.7827e+03
3558.1470	4.4495e+04	4.8560e+03
3560.4350	4.4298e+04	4.9429e+03
3562.7230	4.4012e+04	5.2548e+03
3565.0110	4.3840e+04	5.1535e+03
3567.3000	4.3581e+04	5.3044e+03
3569.5880	4.3364e+04	5.1712e+03
3571.8760	4.3408e+04	5.1432e+03
3574.1640	4.3371e+04	5.1444e+03
3576.4520	4.3044e+04	5.2375e+03
3578.7410	4.2922e+04	5.2809e+03
3581.0290	4.2719e+04	6.0106e+03
3583.3170	4.2743e+04	6.2009e+03
3585.6050	4.2873e+04	6.2630e+03
3587.8940	4.2842e+04	5.8554e+03
3590.1820	4.2502e+04	5.4196e+03
3592.4700	4.2354e+04	5.3223e+03
3594.7580	4.2209e+04	5.3620e+03
3597.0470	4.2035e+04	5.3791e+03
3599.3350	4.1883e+04	5.4642e+03
3601.6230	4.1948e+04	5.8105e+03
3603.9110	4.2168e+04	5.6746e+03
3606.1990	4.2149e+04	5.6768e+03
3608.4880	4.1979e+04	5.5972e+03
3610.7760	4.2010e+04	5.0419e+03
3613.0640	4.2211e+04	4.9859e+03
3615.3520	4.2119e+04	4.7732e+03
3617.6410	4.2006e+04	4.8079e+03
3619.9290	4.1952e+04	4.8051e+03
3622.2170	4.1949e+04	4.7154e+03
3624.5050	4.1826e+04	4.6371e+03
3626.7940	4.1944e+04	4.6044e+03
3629.0820	4.1992e+04	3.4467e+03
3631.3700	4.2094e+04	2.9719e+03
3633.6580	4.2063e+04	3.0434e+03
3635.9460	4.2247e+04	3.0561e+03
3638.2350	4.2136e+04	3.2823e+03
3640.5230	4.2077e+04	3.3443e+03
3642.8110	4.2223e+04	3.1986e+03
3645.0990	4.2477e+04	3.1829e+03
3647.3880	4.2623e+04	3.2095e+03
3649.6760	4.2434e+04	3.0316e+03
3651.9640	4.2348e+04	3.0909e+03
3654.2520	4.2344e+04	2.9829e+03
3656.5410	4.2092e+04	2.9778e+03
3658.8290	4.1892e+04	3.0261e+03
3661.1170	4.1872e+04	2.9888e+03
3663.4050	4.1947e+04	3.0025e+03
3665.6930	4.2131e+04	3.1848e+03
3667.9820	4.2254e+04	3.2546e+03
3670.2700	4.2197e+04	3.4985e+03
3672.5580	4.2294e+04	3.6715e+03
3674.8460	4.2499e+04	4.0602e+03
3677.1350	4.2666e+04	4.0955e+03
3679.4230	4.2556e+04	4.1261e+03
3681.7110	4.2461e+04	4.1581e+03
3683.9990	4.2540e+04	4.1364e+03
3686.2880	4.2261e+04	3.9192e+03
3688.5760	4.2307e+04	3.9366e+03
3690.8640	4.2663e+04	3.9778e+03
3693.1520	4.2783e+04	3.9934e+03
3695.4400	4.3075e+04	3.9467e+03
3697.7290	4.3569e+04	3.6279e+03
3700.0170	4.3757e+04	3.6888e+03
3702.3050	4.3810e+04	3.6855e+03
3704.5930	4.3745e+04	3.6734e+03
3706.8820	4.3652e+04	3.5767e+03
3709.1700	4.3548e+04	3.6962e+03
3711.4580	4.3505e+04	3.6230e+03
3713.7460	4.3446e+04	3.2197e+03
3716.0350	4.3268e+04	3.0586e+03
3718.3230	4.3439e+04	3.2601e+03
3720.6110	4.3456e+04	3.9742e+03
3722.8990	4.3470e+04	4.0209e+03
3725.1870	4.3794e+04	3.9933e+03
3727.4760	4.3837e+04	3.9553e+03
3729.7640	4.3845e+04	3.9718e+03
3732.0520	4.3975e+04	4.0095e+03
3734.3400	4.3894e+04	3.9863e+03
3736.6290	4.3823e+04	3.9302e+03
3738.9170	4.3707e+04	3.9056e+03
3741.2050	4.3601e+04	3.8406e+03
3743.4930	4.3372e+04	3.8305e+03
3745.7820	4.3232e+04	3.8275e+03
3748.0700	4.2961e+04	3.7007e+03
3750.3580	4.2797e+04	3.7491e+03
3752.6460	4.2753e+04	3.6689e+03
3754.9350	4.2767e+04	3.9131e+03
3757.2230	4.2760e+04	4.1538e+03
3759.5110	4.2909e+04	4.1378e+03
3761.7990	4.3119e+04	4.5226e+03
3764.0870	4.3024e+04	4.8520e+03
3766.3760	4.3111e+04	4.7286e+03
3768.6640	4.3206e+04	4.2206e+03
3770.9520	4.3254e+04	3.8233e+03
3773.2400	4.2945e+04	4.3272e+03
3775.5290	4.3055e+04	4.4570e+03
3777.8170	4.3178e+04	4.2567e+03
3780.1050	4.3116e+04	4.5323e+03
3782.3930	4.2816e+04	4.6448e+03
3784.6820	4.2538e+04	4.7239e+03
3786.9700	4.2293e+04	4.7430e+03
3789.2580	4.1950e+04	4.7498e+03
3791.5460	4.1640e+04	4.7647e+03
3793.8340	4.1531e+04	4.9157e+03
3796.1230	4.1358e+04	4.9208e+03
3798.4110	4.1392e+04	4.8004e+03
3800.6990	4.1490e+04	5.1933e+03
3802.9870	4.1582e+04	5.2213e+03
3805.2760	4.1638e+04	4.8775e+03
3807.5640	4.1764e+04	5.2488e+03
3809.8520	4.1847e+04	4.8759e+03
3812.1400	4.1810e+04	4.4090e+03
3814.4290	4.2141e+04	4.5382e+03
3816.7170	4.2545e+04	4.3843e+03
3819.0050	4.3077e+04	4.5486e+03
3821.2930	4.3395e+04	4.5802e+03
3823.5810	4.3871e+04	5.3349e+03
3825.8700	4.4299e+04	5.7058e+03
3828.1580	4.4786e+04	5.6178e+03
3830.4460	4.5456e+04	5.4843e+03
3832.7340	4.6147e+04	5.3506e+03
3835.0230	4.6669e+04	5.3832e+03
3837.3110	4.7217e+04	5.3862e+03
3839.5990	4.7854e+04	5.3701e+03
3841.8870	4.8321e+04	5.2799e+03
3844.1760	4.8531e+04	5.3252e+03
3846.4640	4.8881e+04	5.5832e+03
3848.7520	4.9189e+04	5.2605e+03
3851.0400	4.9683e+04	5.4453e+03
3853.3280	5.0175e+04	6.3012e+03
3855.6170	5.0823e+04	6.3154e+03
3857.9050	5.1421e+04	6.3002e+03
3860.1930	5.1890e+04	6.2990e+03
3862.4810	5.2242e+04	6.2908e+03
3864.7700	5.2534e+04	6.2919e+03
3867.0580	5.2882e+04	6.2296e+03
3869.3460	5.3438e+04	6.0266e+03
3871.6340	5.3782e+04	5.4097e+03
3873.9230	5.3970e+04	4.9263e+03
3876.2110	5.4249e+04	4.6082e+03
3878.4990	5.4309e+04	4.4941e+03
3880.7870	5.4476e+04	4.7002e+03
3883.0750	5.4324e+04	4.7391e+03
3885.3640	5.4436e+04	5.2116e+03
3887.6520	5.4874e+04	5.6953e+03
3889.9400	5.5146e+04	5.7313e+03
3892.2280	5.5723e+04	5.7275e+03
3894.5170	5.6149e+04	5.6131e+03
3896.8050	5.6382e+04	5.5620e+03
3899.0930	5.6548e+04	5.3100e+03
3901.3810	5.7050e+04	4.2573e+03
3903.6700	5.7251e+04	3.5586e+03
3905.9580	5.7399e+04	4.0307e+03
3908.2460	5.7731e+04	4.1395e+03
3910.5340	5.8069e+04	4.1406e+03
3912.8220	5.8322e+04	4.1269e+03
3915.1110	5.8634e+04	4.4173e+03
3917.3990	5.8611e+04	4.4572e+03
3919.6870	5.8770e+04	4.4309e+03
3921.9750	5.8639e+04	4.4107e+03
3924.2640	5.8382e+04	4.7001e+03
3926.5520	5.8337e+04	4.6740e+03
3928.8400	5.8170e+04	4.7052e+03
3931.1280	5.7810e+04	4.9108e+03
3933.4170	5.7787e+04	4.7237e+03
3935.7050	5.7948e+04	4.5090e+03
3937.9930	5.8136e+04	4.4635e+03
3940.2810	5.8303e+04	4.5176e+03
3942.5690	5.8588e+04	4.4696e+03
3944.8580	5.8617e+04	5.1106e+03
3947.1460	5.8854e+04	5.0896e+03
3949.4340	5.9351e+04	5.0696e+03
3951.7220	5.9803e+04	5.2803e+03
3954.0110	6.0343e+04	5.3780e+03
3956.2990	6.0821e+04	5.6343e+03
3958.5870	6.1275e+04	6.7703e+03
3960.8750	6.1699e+04	7.8238e+03
3963.1640	6.2439e+04	7.7981e+03
3965.4520	6.2921e+04	7.9071e+03
3967.7400	6.3615e+04	7.8792e+03
3970.0280	6.4272e+04	7.8735e+03
3972.3160	6.5073e+04	7.6628e+03
3974.6050	6.5417e+04	7.7035e+03
3976.8930	6.5804e+04	7.8197e+03
3979.1810	6.6397e+04	7.7987e+03
3981.4690	6.6996e+04	7.7935e+03
3983.7580	6.7638e+04	7.6069e+03
3986.0460	6.8006e+04	7.8911e+03
3988.3340	6.8605e+04	8.0016e+03
3990.6220	6.9222e+04	8.2503e+03
3992.9110	6.9842e+04	7.8175e+03
3995.1990	7.0707e+04	8.0055e+03
3997.4870	7.1656e+04	8.1316e+03
3999.7750	7.2507e+04	7.8585e+03
4002.0630	7.3126e+04	7.8186e+03
4004.3520	7.3893e+04	8.0447e+03
4006.6400	7.4740e+04	7.7995e+03
4008.9280	7.5770e+04	6.8961e+03
4011.2160	7.7072e+04	6.7329e+03
4013.5050	7.8058e+04	6.4837e+03
4015.7930	7.8968e+04	6.6022e+03
4018.0810	7.9905e+04	6.8497e+03
4020.3690	8.0997e+04	7.0532e+03
4022.6580	8.1810e+04	7.2839e+03
4024.9460	8.2650e+04	7.1737e+03
4027.2340	8.3601e+04	7.1439e+03
4029.5220	8.4541e+04	7.0760e+03
4031.8110	8.5485e+04	7.0168e+03
4034.0990	8.6343e+04	6.7200e+03
4036.3870	8.7121e+04	6.5890e+03
4038.6750	8.7394e+04	6.3342e+03
4040.9630	8.7942e+04	6.2827e+03
4043.2520	8.8648e+04	6.0028e+03
4045.5400	8.9351e+04	6.3095e+03
4047.8280	9.0211e+04	6.3582e+03
4050.1160	9.0716e+04	6.4478e+03
4052.4050	9.0978e+04	6.0628e+03
4054.6930	9.1077e+04	5.8483e+03
4056.9810	9.1062e+04	5.7452e+03
4059.2690	9.0848e+04	5.7986e+03
4061.5580	9.0805e+04	6.0780e+03
4063.8460	9.0736e+04	5.9872e+03
4066.1340	9.0684e+04	5.6568e+03
4068.4220	9.0101e+04	5.5370e+03
4070.7100	8.9511e+04	5.0831e+03
4072.9990	8.8736e+04	5.1194e+03
4075.2870	8.7796e+04	5.1194e+03
4077.5750	8.7134e+04	5.3975e+03
4079.8630	8.6455e+04	5.7895e+03
4082.1520	8.5851e+04	5.8701e+03
4084.4400	8.5343e+04	5.8406e+03
4086.7280	8.4633e+04	5.8317e+03
4089.0160	8.4084e+04	5.8065e+03
4091.3050	8.3420e+04	5.9681e+03
4093.5930	8.2931e+04	5.6093e+03
4095.8810	8.2269e+04	5.5403e+03
4098.1690	8.1710e+04	5.7468e+03
4100.4570	8.1078e+04	6.0667e+03
4102.7460	8.0238e+04	5.4323e+03
4105.0340	7.9424e+04	5.3115e+03
4107.3220	7.8463e+04	5.2557e+03
4109.6100	7.7422e+04	5.3537e+03
4111.8990	7.6431e+04	5.3691e+03
4114.1870	7.5266e+04	5.9250e+03
4116.4750	7.4377e+04	5.9087e+03
4118.7630	7.3181e+04	5.9203e+03
4121.0520	7.2427e+04	6.2344e+03
4123.3400	7.1799e+04	6.6257e+03
4125.6280	7.1074e+04	6.6418e+03
4127.9160	7.0449e+04	6.4467e+03
4130.2040	7.0024e+04	6.4174e+03
4132.4930	6.9376e+04	6.3522e+03
4134.7810	6.8468e+04	6.2338e+03
4137.0690	6.7665e+04	6.2011e+03
4139.3570	6.6971e+04	6.0190e+03
4141.6460	6.6086e+04	6.1576e+03
4143.9340	6.5517e+04	6.1079e+03
4146.2220	6.5193e+04	5.7313e+03
4148.5100	6.4779e+04	5.2820e+03
4150.7990	6.4326e+04	4.9172e+03
4153.0870	6.3845e+04	4.8869e+03
4155.3750	6.3448e+04	4.8479e+03
4157.6630	6.3141e+04	4.8864e+03
4159.9510	6.2979e+04	5.0344e+03
4162.2400	6.2581e+04	4.4923e+03
4164.5280	6.2379e+04	4.5563e+03
4166.8160	6.2070e+04	4.5890e+03
4169.1040	6.1590e+04	4.3298e+03
4171.3930	6.1084e+04	3.5823e+03
4173.6810	6.0987e+04	3.4516e+03
4175.9690	6.0653e+04	3.9566e+03
4178.2570	6.0121e+04	3.9440e+03
4180.5460	5.9702e+04	3.9751e+03
4182.8340	5.9216e+04	4.1242e+03
4185.1220	5.9066e+04	4.2106e+03
4187.4100	5.8848e+04	4.2242e+03
4189.6980	5.8473e+04	4.0953e+03
4191.9870	5.8303e+04	4.0754e+03
4194.2750	5.8136e+04	4.1488e+03
4196.5630	5.7867e+04	4.1116e+03
4198.8510	5.7502e+04	4.3836e+03
4201.1400	5.7452e+04	4.9176e+03
4203.4280	5.7571e+04	4.8989e+03
4205.7160	5.7461e+04	5.0479e+03
4208.0040	5.7478e+04	4.9354e+03
4210.2930	5.7174e+04	4.7963e+03
4212.5810	5.7139e+04	4.9014e+03
4214.8690	5.7298e+04	4.8926e+03
4217.1570	5.7234e+04	4.7930e+03
4219.4450	5.7170e+04	4.9304e+03
4221.7340	5.7292e+04	4.9294e+03
4224.0220	5.7602e+04	4.5428e+03
4226.3100	5.7804e+04	4.5720e+03
4228.5980	5.7933e+04	4.5244e+03
4230.8870	5.8083e+04	4.4210e+03
4233.1750	5.8238e+04	4.3895e+03
4235.4630	5.8605e+04	4.4117e+03
4237.7510	5.9333e+04	4.2083e+03
4240.0400	5.9744e+04	4.1981e+03
4242.3280	6.0110e+04	4.0927e+03
4244.6160	6.0267e+04	4.0903e+03
4246.9040	6.0307e+04	3.9681e+03
4249.1920	6.0441e+04	3.4570e+03
4251.4810	6.0590e+04	3.4130e+03
4253.7690	6.0738e+04	3.1140e+03
4256.0570	6.0905e+04	3.1328e+03
4258.3450	6.1096e+04	2.7816e+03
4260.6340	6.1231e+04	2.3993e+03
4262.9220	6.1345e+04	2.4250e+03
4265.2100	6.1308e+04	2.7038e+03
4267.4980	6.1396e+04	2.5059e+03
4269.7870	6.1390e+04	2.5130e+03
4272.0750	6.1457e+04	2.4367e+03
4274.3630	6.1505e+04	2.3610e+03
4276.6510	6.1444e+04	2.3421e+03
4278.9390	6.1437e+04	2.5704e+03
4281.2280	6.1581e+04	2.5764e+03
4283.5160	6.1666e+04	2.5586e+03
4285.8040	6.1717e+04	2.6877e+03
4288.0920	6.1789e+04	2.6951e+03
4290.3810	6.1880e+04	2.6334e+03
4292.6690	6.1635e+04	2.6321e+03
4294.9570	6.1596e+04	2.6037e+03
4297.2450	6.1642e+04	2.6620e+03
4299.5340	6.1486e+04	2.6774e+03
4301.8220	6.1369e+04	3.2898e+03
4304.1100	6.1001e+04	3.3406e+03
4306.3980	6.0819e+04	3.3556e+03
4308.6870	6.0751e+04	3.3138e+03
4310.9750	6.0735e+04	3.5904e+03
4313.2630	6.0888e+04	4.0286e+03
4315.5510	6.0921e+04	4.0219e+03
4317.8390	6.0942e+04	4.0439e+03
4320.1280	6.0852e+04	4.0553e+03
4322.4160	6.0682e+04	4.0434e+03
4324.7040	6.0455e+04	4.0389e+03
4326.9920	6.0264e+04	3.8434e+03
4329.2810	5.9919e+04	3.8339e+03
4331.5690	5.9598e+04	3.7938e+03
4333.8570	5.9465e+04	3.7129e+03
4336.1450	5.9595e+04	3.7152e+03
4338.4340	5.9542e+04	3.6779e+03
4340.7220	5.9431e+04	3.6769e+03
4343.0100	5.9481e+04	3.7185e+03
4345.2980	5.9501e+04	3.6147e+03
4347.5860	5.9388e+04	3.6775e+03
4349.8750	5.9475e+04	3.0425e+03
4352.1630	5.9511e+04	2.9162e+03
4354.4510	5.9271e+04	2.9014e+03
4356.7390	5.9179e+04	3.1091e+03
4359.0280	5.9118e+04	2.9382e+03
4361.3160	5.8923e+04	2.4409e+03
4363.6040	5.8856e+04	2.4008e+03
4365.8920	5.8695e+04	2.4358e+03
4368.1810	5.8453e+04	2.7045e+03
4370.4690	5.8419e+04	2.6978e+03
4372.7570	5.8304e+04	2.7841e+03
4375.0450	5.8165e+04	3.1113e+03
4377.3330	5.8007e+04	3.1562e+03
4379.6220	5.7992e+04	3.4672e+03
4381.9100	5.8001e+04	3.8140e+03
4384.1980	5.7930e+04	3.8681e+03
4386.4860	5.7897e+04	3.8650e+03
4388.7750	5.8068e+04	3.9145e+03
4391.0630	5.8176e+04	4.0861e+03
4393.3510	5.8250e+04	4.0532e+03
4395.6390	5.8269e+04	4.0626e+03
4397.9280	5.8383e+04	4.0662e+03
4400.2160	5.8521e+04	4.0635e+03
4402.5040	5.8571e+04	4.0046e+03
4404.7920	5.8941e+04	3.8049e+03
4407.0800	5.9056e+04	4.0354e+03
4409.3690	5.9418e+04	4.3741e+03
4411.6570	5.9888e+04	4.4157e+03
4413.9450	6.0152e+04	4.4174e+03
4416.2330	6.0513e+04	4.3394e+03
4418.5220	6.0668e+04	4.3464e+03
4420.8100	6.0979e+04	4.3771e+03
4423.0980	6.1376e+04	4.1432e+03
4425.3860	6.1912e+04	4.4564e+03
4427.6750	6.2420e+04	4.6426e+03
4429.9630	6.3027e+04	4.5660e+03
4432.2510	6.3360e+04	4.5520e+03
4434.5390	6.3592e+04	4.7344e+03
4436.8270	6.3772e+04	4.7093e+03
4439.1160	6.4062e+04	4.6191e+03
4441.4040	6.4357e+04	4.6518e+03
